1,2721565005,0,179.2686,165.965,8.54057,8.54057
1,2721570954,0,179.2686,165.965,10.94286,10.94286
1,2721574717,0,179.2686,165.965,11.97819,11.97819
1,2721578586,0,179.2686,165.965,12.84387,12.84387
1,2721582621,0,179.2686,165.965,13.07428,13.07428
1,2721586598,0,179.2686,165.965,13.31757,13.31757
1,2721590624,0,179.2686,165.965,13.46607,13.46607
1,2721594583,0,179.2686,165.965,13.59237,13.59237
1,2721598631,0,179.2686,165.965,13.68046,13.68046
1,2721602576,0,179.2686,165.965,13.71816,13.71816
1,2721606613,0,179.2686,165.965,13.74825,13.74825
1,2721610575,0,179.2686,165.965,13.76782,13.76782
1,2721614605,0,179.2686,165.965,13.75853,13.75853
1,2721618580,0,179.2686,165.965,13.74854,13.74854
1,2721622609,0,179.2686,165.965,13.72956,13.72956
1,2721626577,0,179.2686,165.965,13.65905,13.65905
1,2721630612,0,179.2686,165.965,13.58764,13.58764
1,2721634577,0,179.2686,165.965,13.53387,13.53387
1,2721638610,0,179.2686,165.965,13.46684,13.46684
1,2721642594,0,179.2686,165.965,13.41874,13.41874
1,2721646608,0,179.2686,165.965,13.36814,13.36814
1,2721650569,0,179.2686,165.965,13.31802,13.31802
1,2721654605,0,179.2686,165.965,13.33629,13.33629
1,2721658570,0,179.2686,165.965,13.39037,13.39037
1,2721662609,0,179.2686,165.965,13.42509,13.42509
1,2721666567,0,179.2686,165.965,13.41213,13.41213
1,2721670631,0,179.2686,165.965,13.40232,13.40232
1,2721674564,0,179.2686,165.965,13.3935,13.3935
1,2721678601,0,179.2686,165.965,13.35817,13.35817
1,2721682567,0,180.828,168.6133,13.3399,13.3399
1,2721686600,0,180.9734,168.955,13.30241,13.30241
1,2721690553,0,181.122,169.3124,13.2323,13.2323
1,2721694604,0,181.28,169.6849,13.23723,13.23723
1,2721698555,0,181.4529,170.0789,13.20868,13.20868
1,2721702592,0,181.6396,170.4983,13.11013,13.11013
1,2721706575,0,181.8404,170.9507,13.03094,13.03094
1,2721710586,0,182.052,171.4303,12.99718,12.99718
1,2721714556,0,182.2656,171.9296,12.9597,12.9597
1,2721718585,0,182.487,172.448,12.937,12.937
1,2721722555,0,182.698,172.962,12.91469,12.91469
1,2721726603,0,182.8849,173.4884,12.84841,12.84841
1,2721730547,0,183.0542,174.0275,12.81055,12.81055
1,2721734578,0,183.2032,174.5793,12.75505,12.75505
1,2721738544,0,183.339,175.1556,12.64189,12.64189
1,2721742594,0,183.4767,175.7433,12.58397,12.58397
1,2721746549,0,183.6152,176.3456,12.55807,12.55807
1,2721750580,0,183.7544,176.965,12.56673,12.56673
1,2721754543,0,183.8936,177.5978,12.53469,12.53469
1,2721758602,0,184.0312,178.2499,12.46765,12.46765
1,2721762554,0,184.1645,178.9203,12.42221,12.42221
1,2721766578,0,184.2862,179.6077,12.41881,12.41881
1,2721770549,0,184.4049,180.3232,12.47759,12.47759
1,2721774574,0,184.5068,181.0633,12.47082,12.47082
1,2721778565,0,184.5872,181.8166,12.53619,12.53619
1,2721782589,0,184.6711,182.5711,12.58813,12.58813
1,2721786566,0,184.771,183.3369,12.57236,12.57236
1,2721790579,0,184.8957,184.1148,12.59026,12.59026
