1,3015301656,0,159.8833,139.2951,5.335185,5.335185
1,3015305689,0,159.8833,139.2951,8.132625,8.132625
1,3015309646,0,159.8833,139.2951,9.594907,9.594907
1,3015313696,0,159.8833,139.2951,10.27991,10.27991
1,3015317650,0,159.8833,139.2951,10.60215,10.60215
1,3015321683,0,159.8833,139.2951,10.75062,10.75062
1,3015325669,0,159.8833,139.2951,10.82275,10.82275
1,3015329681,0,159.8833,139.2951,10.89907,10.89907
1,3015333637,0,159.8833,139.2951,10.9491,10.9491
1,3015337677,0,159.8833,139.2951,10.93128,10.93128
1,3015341649,0,159.8833,139.2951,10.94766,10.94766
1,3015345689,0,159.8833,139.2951,10.98775,10.98775
1,3015349631,0,159.8833,139.2951,11.03249,11.03249
1,3015353691,0,159.8833,139.2951,11.0753,11.0753
1,3015357663,0,159.8833,139.2951,11.10791,11.10791
1,3015361674,0,159.8833,139.2951,11.15268,11.15268
1,3015365632,0,159.8833,139.2951,11.18847,11.18847
1,3015369676,0,159.8833,139.2951,11.2319,11.2319
1,3015373626,0,156.4967,138.512,11.24393,11.24393
1,3015377666,0,155.8572,138.4215,11.24302,11.24302
1,3015381634,0,155.1607,138.3346,11.22004,11.22004
1,3015385672,0,154.413,138.2465,11.18599,11.18599
1,3015389639,0,153.6216,138.1651,11.16732,11.16732
1,3015393668,0,152.8087,138.0871,11.16209,11.16209
1,3015397628,0,151.976,138.0108,11.13062,11.13062
1,3015401666,0,151.1182,137.9403,11.06707,11.06707
1,3015405623,0,150.2391,137.8801,11.03504,11.03504
1,3015409676,0,149.3485,137.828,11.04666,11.04666
1,3015413620,0,148.4431,137.772,11.03003,11.03003
1,3015417659,0,147.5347,137.7036,11.02131,11.02131
1,3015421631,0,146.6297,137.6278,11.0245,11.0245
1,3015425658,0,145.7321,137.5436,11.0024,11.0024
1,3015429628,0,144.8449,137.4708,10.98046,10.98046
1,3015433661,0,143.952,137.4144,10.92752,10.92752
1,3015437627,0,143.0433,137.3637,10.91258,10.91258
1,3015441662,0,142.0784,137.327,10.86126,10.86126
1,3015445634,0,141.0587,137.2995,10.96403,10.96403
1,3015449653,0,140.0357,137.2635,11.05018,11.05018
1,3015453637,0,138.9939,137.2079,11.01351,11.01351
1,3015457655,0,137.9413,137.1367,10.96107,10.96107
1,3015461627,0,136.8904,137.0447,10.93694,10.93694
1,3015465654,0,135.7918,136.9549,10.90563,10.90563
1,3015469629,0,134.639,136.8651,10.8963,10.8963
1,3015473684,0,133.4618,136.7649,10.91053,10.91053
1,3015477614,0,132.2326,136.6464,10.92438,10.92438
1,3015481658,0,130.9617,136.501,10.97305,10.97305
1,3015485614,0,129.6657,136.3349,10.99288,10.99288
1,3015489658,0,128.3399,136.1473,10.99186,10.99186
1,3015493611,0,126.9983,135.9624,11.03069,11.03069
1,3015497651,0,125.6411,135.7786,11.0522,11.0522
1,3015501624,0,124.2716,135.6041,11.04187,11.04187
1,3015505658,0,122.9119,135.4403,11.02651,11.02651
1,3015509609,0,121.5601,135.2764,11.05218,11.05218
1,3015513653,0,120.2273,135.1041,11.07018,11.07018
1,3015517622,0,118.918,134.9293,11.07162,11.07162
