1,1596293070,0,100.7127,222.493,8.342909,8.342909
1,1596297089,0,100.7127,222.493,8.834017,8.834017
1,1596301048,0,100.7127,222.493,9.175771,9.175771
1,1596305086,0,100.7127,222.493,9.39456,9.39456
1,1596309037,0,100.7127,222.493,9.536266,9.536266
1,1596313086,0,100.7127,222.493,9.630003,9.630003
1,1596317046,0,100.7127,222.493,9.692536,9.692536
1,1596321074,0,100.7127,222.493,9.750736,9.750736
1,1596325042,0,100.7127,222.493,9.795214,9.795214
1,1596329085,0,100.7127,222.493,9.813004,9.813004
1,1596333052,0,100.7127,222.493,9.814213,9.814213
1,1596337078,0,100.7127,222.493,9.827786,9.827786
1,1596341035,0,100.7127,222.493,9.881601,9.881601
1,1596345073,0,100.7127,222.493,9.941145,9.941145
1,1596349053,0,100.7127,222.493,9.970092,9.970092
1,1596353092,0,100.7127,222.493,9.985169,9.985169
1,1596357034,0,100.7127,222.493,9.987228,9.987228
1,1596361077,0,100.7127,222.493,9.973213,9.973213
1,1596365037,0,100.7127,222.493,9.974228,9.974228
1,1596369073,0,100.7127,222.493,9.972429,9.972429
1,1596373039,0,100.7127,222.493,9.94623,9.94623
1,1596377078,0,100.7127,222.493,9.938004,9.938004
1,1596381035,0,99.39075,219.7836,9.939384,9.939384
1,1596385074,0,99.14893,219.6265,9.92218,9.92218
1,1596389037,0,98.8819,219.4613,9.888762,9.888762
1,1596393071,0,98.59167,219.2881,9.794386,9.794386
1,1596397037,0,98.27951,219.1147,9.712929,9.712929
1,1596401065,0,97.94499,218.9405,9.674362,9.674362
1,1596405028,0,97.58543,218.7598,9.619148,9.619148
1,1596409069,0,97.20466,218.5686,9.552293,9.552293
1,1596413038,0,96.80623,218.375,9.522279,9.522279
1,1596417088,0,96.39444,218.1796,9.549485,9.549485
1,1596421052,0,95.97102,217.9866,9.589523,9.589523
1,1596425064,0,95.54668,217.793,9.613235,9.613235
1,1596429054,0,95.12211,217.5998,9.613862,9.613862
1,1596433079,0,94.69371,217.4084,9.639124,9.639124
1,1596437045,0,94.26868,217.2336,9.711392,9.711392
1,1596441060,0,93.84846,217.0747,9.748837,9.748837
1,1596445031,0,93.4333,216.9252,9.772545,9.772545
1,1596449055,0,93.03029,216.7794,9.784992,9.784992
1,1596453041,0,92.63988,216.6347,9.813318,9.813318
1,1596457071,0,92.25195,216.4969,9.875834,9.875834
1,1596461032,0,91.85832,216.3525,9.923563,9.923563
1,1596465064,0,91.45126,216.2029,9.933096,9.933096
1,1596469026,0,91.03177,216.0518,9.929199,9.929199
1,1596473071,0,90.58612,215.9028,9.957046,9.957046
1,1596477022,0,90.12144,215.7665,9.99931,9.99931
1,1596481062,0,89.64671,215.6409,10.0579,10.0579
1,1596485031,0,89.15879,215.5205,10.08138,10.08138
1,1596489048,0,88.66385,215.4012,10.1252,10.1252
1,1596493019,0,88.1618,215.287,10.16931,10.16931
1,1596497064,0,87.63704,215.1835,10.20337,10.20337
1,1596501032,0,87.08974,215.0884,10.2138,10.2138
1,1596505056,0,86.52639,214.9991,10.23744,10.23744
1,1596509022,0,85.94633,214.9157,10.26068,10.26068
1,1596513065,0,85.35541,214.8361,10.22639,10.22639
1,1596517034,0,84.75843,214.7761,10.1939,10.1939
1,1596521062,0,84.14551,214.7432,10.195,10.195
1,1596525017,0,83.50912,214.7301,10.16281,10.16281
1,1596529052,0,82.85357,214.737,10.1478,10.1478
1,1596533024,0,82.17875,214.759,10.17349,10.17349
1,1596537064,0,81.48943,214.7934,10.15834,10.15834
1,1596541026,0,80.78746,214.8518,10.1267,10.1267
1,1596545050,0,80.08965,214.9258,10.127,10.127
1,1596549023,0,79.38815,215.0108,10.15291,10.15291
1,1596553048,0,78.68877,215.1029,10.19283,10.19283
1,1596557011,0,77.99593,215.2048,10.20501,10.20501
1,1596561071,0,77.30106,215.3202,10.21418,10.21418
1,1596565030,0,76.61057,215.4516,10.24304,10.24304
1,1596569056,0,75.92033,215.6004,10.25178,10.25178
1,1596573026,0,75.23345,215.7759,10.24438,10.24438
1,1596577069,0,74.55404,215.9757,10.24897,10.24897
1,1596581026,0,73.8824,216.1979,10.23112,10.23112
1,1596585037,0,73.2195,216.4421,10.22658,10.22658
1,1596589017,0,72.56013,216.6989,10.22145,10.22145
1,1596593055,0,71.89888,216.9701,10.20197,10.20197
1,1596597014,0,71.23763,217.2603,10.16703,10.16703
1,1596601043,0,70.57372,217.5708,10.19224,10.19224
1,1596605017,0,69.91225,217.9007,10.23372,10.23372
1,1596609054,0,69.2527,218.2503,10.2744,10.2744
1,1596613027,0,68.59206,218.6066,10.26626,10.26626
1,1596617052,0,67.93375,218.968,10.23305,10.23305
1,1596621012,0,67.28152,219.3399,10.23281,10.23281
1,1596625042,0,66.63548,219.7215,10.27892,10.27892
1,1596629006,0,65.99203,220.1175,10.36359,10.36359
1,1596633049,0,65.36412,220.5205,10.38005,10.38005
1,1596637020,0,64.75152,220.9279,10.36668,10.36668
1,1596641044,0,64.15543,221.3388,10.39292,10.39292
1,1596645019,0,63.57677,221.7685,10.41883,10.41883
1,1596649051,0,63.00912,222.2205,10.48348,10.48348
1,1596653015,0,62.44496,222.6867,10.55129,10.55129
1,1596657050,0,61.88187,223.1678,10.58194,10.58194
1,1596661010,0,61.31969,223.6511,10.56332,10.56332
1,1596665069,0,60.75682,224.1373,10.58656,10.58656
1,1596669023,0,60.19323,224.6415,10.59318,10.59318
1,1596673052,0,59.62932,225.1637,10.56981,10.56981
1,1596677016,0,59.06248,225.7236,10.6228,10.6228
1,1596681046,0,58.50068,226.3151,10.65401,10.65401
1,1596685015,0,57.94271,226.9178,10.6521,10.6521
1,1596689046,0,57.38132,227.5353,10.65068,10.65068
1,1596693014,0,56.82438,228.1653,10.62677,10.62677
1,1596697034,0,56.26828,228.8121,10.66844,10.66844
1,1596701005,0,55.72113,229.5006,10.71834,10.71834
1,1596705049,0,55.20361,230.2194,10.72768,10.72768
1,1596708994,0,54.71296,230.9558,10.71034,10.71034
1,1596713048,0,54.24873,231.7088,10.74382,10.74382
1,1596717015,0,53.80712,232.4843,10.75565,10.75565
1,1596721042,0,53.38221,233.2821,10.7198,10.7198
1,1596725002,0,52.97107,234.0983,10.74552,10.74552
1,1596729052,0,52.57661,234.9294,10.79661,10.79661
1,1596733048,0,52.19268,235.7324,10.82988,10.82988
1,1596737046,0,51.82044,236.5082,10.87256,10.87256
1,1596741009,0,51.46359,237.2752,10.88811,10.88811
1,1596745035,0,51.12453,238.0352,10.86548,10.86548
1,1596749013,0,50.8136,238.8228,10.83446,10.83446
1,1596753037,0,50.52391,239.6472,10.80667,10.80667
1,1596757013,0,50.25068,240.4817,10.82134,10.82134
1,1596761038,0,49.99278,241.3248,10.85141,10.85141
1,1596765039,0,49.74987,242.181,10.85469,10.85469
1,1596769059,0,49.53257,243.0399,10.86051,10.86051
1,1596773026,0,49.34484,243.9165,10.89884,10.89884
1,1596777058,0,49.18883,244.809,10.91758,10.91758
1,1596781039,0,49.0588,245.6874,10.95879,10.95879
1,1596785058,0,48.95008,246.5536,10.94608,10.94608
1,1596789016,0,48.85924,247.3865,10.94743,10.94743
1,1596793035,0,48.78345,248.1939,10.8953,10.8953
1,1596797012,0,48.72676,248.9943,10.84521,10.84521
1,1596801031,0,48.69923,249.7861,10.88836,10.88836
1,1596805003,0,48.70589,250.5946,10.90964,10.90964
1,1596809125,0,48.75399,251.4126,10.90993,10.90993
1,1596813013,0,48.84146,252.2296,10.90207,10.90207
1,1596817045,0,48.96,253.0446,10.93471,10.93471
1,1596821003,0,49.11211,253.8651,10.97199,10.97199
1,1596825040,0,49.29618,254.6766,10.97032,10.97032
1,1596829004,0,49.51653,255.4955,10.92842,10.92842
1,1596833027,0,49.77451,256.3195,10.90749,10.90749
1,1596836998,0,50.06253,257.1092,10.90651,10.90651
1,1596841020,0,50.37922,257.8696,10.90133,10.90133
1,1596844991,0,50.72013,258.5721,10.89574,10.89574
1,1596849026,0,51.0761,259.2247,10.9276,10.9276
1,1596852997,0,51.45608,259.8622,10.98038,10.98038
1,1596857026,0,51.85622,260.495,11.06435,11.06435
1,1596860982,0,52.28125,261.1479,11.10776,11.10776
1,1596864768,0,52.738,261.8193,11.07547,11.07547
1,1596873001,0,53.226,262.494,11.10353,11.10353
1,1596877413,0,53.74871,263.1628,11.14903,11.14903
1,1596883193,0,54.29351,263.7984,11.17101,11.17101
1,1596887020,0,55.01771,264.5788,11.18659,11.18659
1,1596890996,0,55.77646,265.3562,11.22631,11.22631
1,1596895025,0,56.63209,266.191,11.24309,11.24309
1,1596898996,0,57.50996,267.0166,11.27424,11.27424
1,1596903036,0,58.25416,267.6651,11.39598,11.39598
1,1596907000,0,58.99399,268.2261,11.53703,11.53703
1,1596911029,0,59.66099,268.6481,11.36547,11.36547
1,1596915001,0,60.34597,269.0513,11.17411,11.17411
1,1596919033,0,61.03194,269.4246,11.19022,11.19022
1,1596922998,0,61.726,269.8018,11.27479,11.27479
1,1596927031,0,62.42635,270.1844,11.29082,11.29082
1,1596930992,0,63.12349,270.516,11.257,11.257
1,1596935022,0,63.8276,270.7972,11.19206,11.19206
1,1596939002,0,64.54369,271.0444,11.10563,11.10563
1,1596943038,0,65.27089,271.2579,11.0454,11.0454
1,1596946984,0,66.01078,271.4396,11.02604,11.02604
1,1596951028,0,66.75318,271.5977,11.07361,11.07361
1,1596954996,0,67.49842,271.7411,11.07816,11.07816
1,1596959020,0,68.26259,271.8601,11.03659,11.03659
1,1596962993,0,69.05492,271.9682,11.00825,11.00825
1,1596967027,0,69.86375,272.0685,11.0487,11.0487
1,1596970990,0,70.69086,272.1658,11.1348,11.1348
1,1596975008,0,71.52271,272.2715,11.07379,11.07379
1,1596978999,0,72.34706,272.3702,10.95175,10.95175
1,1596983023,0,73.19503,272.4457,10.95554,10.95554
1,1596986993,0,74.06168,272.4702,10.97364,10.97364
1,1596991015,0,74.94586,272.4454,10.87739,10.87739
1,1596994987,0,75.84388,272.3732,10.81441,10.81441
1,1596999026,0,76.73048,272.2714,10.97387,10.97387
1,1597002980,0,77.61627,272.1646,11.13795,11.13795
1,1597007036,0,78.48961,272.0568,11.12841,11.12841
1,1597011012,0,79.36263,271.9595,11.12091,11.12091
1,1597015008,0,80.23894,271.8677,11.13723,11.13723
1,1597018974,0,81.11311,271.775,11.11185,11.11185
1,1597023022,0,81.98351,271.6822,11.04431,11.04431
1,1597026986,0,82.84712,271.5815,10.99097,10.99097
1,1597031003,0,83.71395,271.4667,10.99661,10.99661
1,1597034987,0,84.58308,271.3356,10.97562,10.97562
1,1597039001,0,85.46359,271.1816,10.99706,10.99706
1,1597043002,0,86.35536,271.0089,11.05033,11.05033
1,1597047023,0,87.24414,270.8297,11.07646,11.07646
1,1597050982,0,88.13215,270.6491,11.1117,11.1117
1,1597055014,0,89.00802,270.4768,11.13716,11.13716
1,1597058980,0,89.86211,270.312,11.17857,11.17857
1,1597063017,0,90.71722,270.1388,11.19071,11.19071
1,1597066982,0,91.56462,269.9473,11.17331,11.17331
1,1597071011,0,92.42285,269.726,11.15635,11.15635
1,1597074968,0,93.30478,269.4797,11.13252,11.13252
1,1597078996,0,94.18185,269.2287,11.13219,11.13219
1,1597082982,0,95.05093,268.9758,11.15745,11.15745
1,1597087021,0,95.91248,268.7212,11.20155,11.20155
1,1597090980,0,96.75326,268.4369,11.22006,11.22006
1,1597095019,0,97.58446,268.1153,11.20122,11.20122
