1,3006759898,0,134.041,207.2801,9.672258,9.672258
1,3006763928,0,134.041,207.2801,10.077,10.077
1,3006767903,0,134.041,207.2801,10.31777,10.31777
1,3006771939,0,134.041,207.2801,10.45109,10.45109
1,3006775918,0,134.041,207.2801,10.53864,10.53864
1,3006779931,0,134.041,207.2801,10.58664,10.58664
1,3006783899,0,134.041,207.2801,10.60169,10.60169
1,3006787949,0,134.041,207.2801,10.6392,10.6392
1,3006791900,0,134.041,207.2801,10.68737,10.68737
1,3006795931,0,134.041,207.2801,10.71338,10.71338
1,3006799895,0,134.041,207.2801,10.73174,10.73174
1,3006803937,0,134.041,207.2801,10.75047,10.75047
1,3006807910,0,134.041,207.2801,10.78471,10.78471
1,3006811922,0,134.041,207.2801,10.79082,10.79082
1,3006815900,0,134.041,207.2801,10.78772,10.78772
1,3006819931,0,134.041,207.2801,10.83625,10.83625
1,3006823888,0,131.0567,206.5362,10.83521,10.83521
1,3006827919,0,130.4984,206.4526,10.81475,10.81475
1,3006831890,0,129.8854,206.3679,10.79687,10.79687
1,3006835934,0,129.2264,206.2794,10.81927,10.81927
1,3006839886,0,128.5193,206.1852,10.83402,10.83402
1,3006843943,0,127.7797,206.0786,10.89063,10.89063
1,3006847886,0,127.0154,205.973,10.94649,10.94649
1,3006851925,0,126.2303,205.8756,10.92088,10.92088
1,3006855889,0,125.4022,205.7722,10.9074,10.9074
1,3006859919,0,124.5531,205.6597,10.84897,10.84897
1,3006863888,0,123.6803,205.5538,10.80303,10.80303
1,3006867920,0,122.7981,205.4437,10.82654,10.82654
1,3006871880,0,121.9173,205.3339,10.84576,10.84576
1,3006875920,0,121.0214,205.2315,10.84156,10.84156
1,3006879884,0,120.1143,205.138,10.84823,10.84823
1,3006883909,0,119.194,205.0556,10.84916,10.84916
1,3006887874,0,118.2734,205.0016,10.84035,10.84035
1,3006891908,0,117.356,204.9711,10.79719,10.79719
1,3006895888,0,116.4292,204.9388,10.7625,10.7625
1,3006899910,0,115.4906,204.9012,10.81278,10.81278
1,3006903883,0,114.5395,204.8596,10.83595,10.83595
1,3006907918,0,113.5626,204.8213,10.87946,10.87946
1,3006911895,0,112.559,204.7885,10.90111,10.90111
1,3006915928,0,111.5286,204.7629,10.906,10.906
1,3006919911,0,110.4711,204.7226,10.91977,10.91977
1,3006923910,0,109.3841,204.6668,10.93559,10.93559
1,3006927887,0,108.2907,204.6156,10.94272,10.94272
1,3006931937,0,107.1678,204.5779,10.93906,10.93906
1,3006935898,0,106.017,204.5539,10.90556,10.90556
1,3006939928,0,104.8418,204.5464,10.92394,10.92394
1,3006943869,0,103.6311,204.5414,10.94487,10.94487
1,3006947914,0,102.3953,204.5345,10.91818,10.91818
1,3006951870,0,101.123,204.5421,10.94889,10.94889
1,3006955907,0,99.83399,204.5501,10.91648,10.91648
1,3006959883,0,98.51672,204.5594,10.89652,10.89652
1,3006963908,0,97.19156,204.5617,10.89183,10.89183
1,3006967880,0,95.86586,204.556,10.86534,10.86534
1,3006971921,0,94.5246,204.5487,10.95609,10.95609
1,3006975864,0,93.19472,204.5578,10.97453,10.97453
1,3006979897,0,91.87206,204.5834,10.95531,10.95531
1,3006983865,0,90.54245,204.6178,10.98712,10.98712
1,3006987922,0,89.22284,204.6537,11.02409,11.02409
1,3006991873,0,87.89449,204.6849,11.05362,11.05362
1,3006995935,0,86.57755,204.7063,11.10469,11.10469
1,3006999861,0,85.27658,204.7242,11.14851,11.14851
1,3007003894,0,84.01881,204.7319,11.12361,11.12361
1,3007007857,0,82.80302,204.7372,11.04142,11.04142
1,3007011896,0,81.61797,204.7472,11.08691,11.08691
1,3007015861,0,80.47595,204.7579,11.15236,11.15236
1,3007019893,0,79.34038,204.7742,11.14983,11.14983
1,3007023858,0,78.2323,204.7859,11.1572,11.1572
1,3007027894,0,77.14836,204.7905,11.22548,11.22548
1,3007035875,0,76.08894,204.8033,11.25162,11.25162
1,3007040276,0,75.07494,204.819,11.24696,11.24696
1,3007046107,0,74.09567,204.8436,11.25398,11.25398
1,3007049886,0,72.93731,204.8805,11.31908,11.31908
1,3007053855,0,71.79355,204.9213,11.35956,11.35956
1,3007057882,0,70.58339,204.9706,11.38125,11.38125
1,3007061857,0,69.41905,205.0233,11.38214,11.38214
1,3007065886,0,68.50253,205.0744,11.38021,11.38021
1,3007069862,0,67.63686,205.1212,11.4038,11.4038
1,3007073885,0,66.90267,205.161,11.39181,11.39181
1,3007077855,0,66.19488,205.2007,11.34978,11.34978
1,3007081884,0,65.52156,205.2412,11.34719,11.34719
1,3007085863,0,64.88235,205.2951,11.36733,11.36733
1,3007089880,0,64.26465,205.3677,11.34534,11.34534
1,3007093860,0,63.66188,205.4449,11.392,11.392
1,3007097891,0,63.09228,205.5178,11.45749,11.45749
1,3007101858,0,62.55791,205.5843,11.4898,11.4898
1,3007105880,0,62.06022,205.6437,11.49474,11.49474
1,3007109846,0,61.59932,205.7042,11.49906,11.49906
1,3007113876,0,61.16126,205.774,11.48787,11.48787
1,3007117865,0,60.74772,205.8465,11.46464,11.46464
1,3007121884,0,60.35604,205.9231,11.46887,11.46887
1,3007125847,0,59.98627,206.005,11.49636,11.49636
1,3007129873,0,59.63528,206.0928,11.51691,11.51691
1,3007133840,0,59.30268,206.1823,11.54111,11.54111
1,3007137871,0,58.98724,206.2732,11.56062,11.56062
1,3007141853,0,58.68993,206.3626,11.57609,11.57609
1,3007145897,0,58.40942,206.4514,11.59385,11.59385
1,3007149858,0,58.14408,206.545,11.58932,11.58932
1,3007153914,0,57.89414,206.6435,11.56994,11.56994
1,3007157864,0,57.65817,206.7498,11.55951,11.55951
1,3007161885,0,57.4349,206.864,11.57051,11.57051
1,3007165864,0,57.22318,206.9869,11.60029,11.60029
1,3007169892,0,57.02308,207.1183,11.62464,11.62464
1,3007173839,0,56.83642,207.2605,11.62095,11.62095
1,3007177864,0,56.66288,207.4136,11.6119,11.6119
1,3007181853,0,56.50367,207.579,11.60967,11.60967
1,3007185882,0,56.34949,207.7604,11.63335,11.63335
1,3007189836,0,56.20126,207.9589,11.61758,11.61758
1,3007193868,0,56.05387,208.1764,11.61052,11.61052
1,3007197830,0,55.90709,208.419,11.63957,11.63957
1,3007201873,0,55.76269,208.6829,11.64607,11.64607
1,3007205843,0,55.61946,208.9719,11.64827,11.64827
1,3007209870,0,55.47381,209.2848,11.62889,11.62889
1,3007213845,0,55.32635,209.6245,11.59224,11.59224
1,3007217868,0,55.17924,209.9915,11.62428,11.62428
1,3007221833,0,55.03505,210.384,11.65328,11.65328
1,3007225861,0,54.89119,210.8053,11.62293,11.62293
1,3007229826,0,54.74899,211.2468,11.59622,11.59622
1,3007233855,0,54.60645,211.7056,11.59673,11.59673
1,3007237829,0,54.46497,212.1918,11.58895,11.58895
1,3007241868,0,54.32906,212.7018,11.57926,11.57926
1,3007245841,0,54.19677,213.2418,11.60544,11.60544
1,3007249856,0,54.07238,213.8158,11.61668,11.61668
1,3007253834,0,53.95656,214.4251,11.5916,11.5916
1,3007257856,0,53.85878,215.0648,11.56773,11.56773
1,3007261830,0,53.77966,215.7332,11.54806,11.54806
1,3007265861,0,53.71358,216.4311,11.52762,11.52762
1,3007269826,0,53.65479,217.1383,11.56087,11.56087
1,3007273851,0,53.60256,217.8527,11.6004,11.6004
1,3007277830,0,53.56252,218.5955,11.61682,11.61682
1,3007281875,0,53.53255,219.3564,11.60292,11.60292
1,3007285835,0,53.51336,220.1472,11.59479,11.59479
1,3007289852,0,53.49992,220.9706,11.58096,11.58096
1,3007293816,0,53.48355,221.7984,11.58748,11.58748
1,3007297848,0,53.47279,222.6423,11.53126,11.53126
1,3007301849,0,53.46939,223.5022,11.50449,11.50449
1,3007305856,0,53.46635,224.3779,11.50889,11.50889
1,3007309814,0,53.46687,225.2751,11.50389,11.50389
1,3007313851,0,53.4513,226.198,11.51408,11.51408
1,3007317833,0,53.42125,227.1467,11.50406,11.50406
1,3007321873,0,53.38794,228.1192,11.49608,11.49608
1,3007325820,0,53.35138,229.1196,11.45653,11.45653
1,3007329840,0,53.31924,230.1396,11.40358,11.40358
1,3007333811,0,53.29266,231.1971,11.42717,11.42717
1,3007337843,0,53.26141,232.2916,11.49192,11.49192
