1,2394280073,0,288.4341,150.6479,4.294387,4.294387
1,2394284051,0,288.4341,150.6479,6.063396,6.063396
1,2394288065,0,288.4341,150.6479,7.830282,7.830282
1,2394292033,0,288.4341,150.6479,8.584382,8.584382
1,2394296074,0,288.4341,150.6479,8.993546,8.993546
1,2394300036,0,288.4341,150.6479,9.179413,9.179413
1,2394304064,0,288.4341,150.6479,9.272097,9.272097
1,2394308030,0,288.4341,150.6479,9.320881,9.320881
1,2394312072,0,288.4341,150.6479,9.323831,9.323831
1,2394316031,0,288.4341,150.6479,9.301811,9.301811
1,2394320065,0,288.4341,150.6479,9.283525,9.283525
1,2394324023,0,288.4341,150.6479,9.293398,9.293398
1,2394328073,0,288.4341,150.6479,9.315903,9.315903
1,2394332022,0,288.4341,150.6479,9.326419,9.326419
1,2394336080,0,288.4341,150.6479,9.377881,9.377881
1,2394340028,0,288.4341,150.6479,9.40151,9.40151
1,2394344065,0,288.4341,150.6479,9.340288,9.340288
1,2394348022,0,288.4341,150.6479,9.322723,9.322723
1,2394352058,0,288.4341,150.6479,9.356779,9.356779
1,2394356036,0,288.4341,150.6479,9.362393,9.362393
1,2394360068,0,288.4341,150.6479,9.310231,9.310231
1,2394364027,0,288.367,147.6407,9.315929,9.315929
1,2394368070,0,288.413,147.3461,9.384953,9.384953
1,2394372030,0,288.4907,147.037,9.363835,9.363835
1,2394376080,0,288.5906,146.719,9.289425,9.289425
1,2394380037,0,288.709,146.3951,9.29758,9.29758
1,2394384059,0,288.8378,146.0686,9.332449,9.332449
1,2394388054,0,288.9818,145.739,9.283187,9.283187
1,2394392105,0,289.1392,145.407,9.258869,9.258869
1,2394396025,0,289.3088,145.0685,9.254192,9.254192
1,2394400090,0,289.4838,144.7283,9.222647,9.222647
1,2394404019,0,289.6707,144.3927,9.205843,9.205843
1,2394408061,0,289.8864,144.054,9.209049,9.209049
1,2394412028,0,290.1507,143.7188,9.207272,9.207272
1,2394416059,0,290.4464,143.396,9.15407,9.15407
1,2394420028,0,290.7642,143.0809,9.095462,9.095462
1,2394424055,0,291.095,142.7761,9.029427,9.029427
1,2394428019,0,291.4241,142.4786,9.015642,9.015642
1,2394432050,0,291.7599,142.1838,9.01454,9.01454
1,2394436021,0,292.0959,141.8894,9.018348,9.018348
1,2394440075,0,292.4228,141.6015,9.073534,9.073534
1,2394444025,0,292.7414,141.3203,9.096609,9.096609
1,2394448233,0,293.0624,141.0387,9.147171,9.147171
1,2394452038,0,293.3898,140.762,9.153276,9.153276
1,2394456052,0,293.7184,140.4937,9.136106,9.136106
1,2394460018,0,294.0588,140.2335,9.203438,9.203438
1,2394464051,0,294.3979,139.9889,9.265267,9.265267
1,2394468006,0,294.7371,139.7523,9.250612,9.250612
1,2394472043,0,295.0818,139.5193,9.229891,9.229891
1,2394476012,0,295.4239,139.2936,9.219955,9.219955
1,2394480050,0,295.7632,139.0756,9.24601,9.24601
1,2394484009,0,296.1031,138.8756,9.310756,9.310756
1,2394488039,0,296.4493,138.6898,9.355354,9.355354
1,2394492012,0,296.7924,138.5157,9.340969,9.340969
1,2394496052,0,297.1399,138.348,9.316488,9.316488
1,2394500007,0,297.5034,138.1907,9.349602,9.349602
1,2394504034,0,297.8804,138.0462,9.399041,9.399041
1,2394508000,0,298.2846,137.9181,9.442986,9.442986
1,2394512035,0,298.7167,137.8056,9.445534,9.445534
1,2394516005,0,299.159,137.6975,9.460941,9.460941
1,2394520037,0,299.614,137.591,9.518383,9.518383
1,2394524001,0,300.0728,137.4843,9.499678,9.499678
1,2394528040,0,300.5328,137.3771,9.531037,9.531037
1,2394531997,0,301.0113,137.2819,9.613434,9.613434
1,2394536039,0,301.5065,137.1969,9.641645,9.641645
1,2394540002,0,302.0333,137.1242,9.604319,9.604319
1,2394544037,0,302.5854,137.0687,9.577477,9.577477
1,2394547996,0,303.1587,137.0248,9.608944,9.608944
1,2394552039,0,303.7448,136.9991,9.652484,9.652484
1,2394556008,0,304.3259,136.986,9.611048,9.611048
1,2394560032,0,304.9002,136.9833,9.605865,9.605865
1,2394563996,0,305.4736,136.9935,9.654781,9.654781
1,2394568029,0,306.0496,137.0136,9.668625,9.668625
1,2394571990,0,306.646,137.054,9.663946,9.663946
1,2394576037,0,307.2698,137.1156,9.717073,9.717073
1,2394579996,0,307.9029,137.1918,9.748837,9.748837
1,2394584026,0,308.5337,137.2879,9.677612,9.677612
1,2394588000,0,309.1515,137.3959,9.651234,9.651234
1,2394592031,0,309.7612,137.514,9.660282,9.660282
1,2394596002,0,310.362,137.6427,9.669039,9.669039
1,2394600027,0,310.9697,137.7747,9.673198,9.673198
1,2394603996,0,311.5854,137.9119,9.700814,9.700814
1,2394608027,0,312.1986,138.059,9.713343,9.713343
1,2394612005,0,312.8102,138.2156,9.676502,9.676502
1,2394616027,0,313.4013,138.3871,9.645191,9.645191
1,2394619997,0,313.9793,138.5774,9.636529,9.636529
1,2394624018,0,314.5502,138.783,9.639748,9.639748
1,2394627994,0,315.1164,139.006,9.649811,9.649811
1,2394632015,0,315.6934,139.2477,9.690372,9.690372
1,2394635987,0,316.2555,139.4965,9.707382,9.707382
1,2394640022,0,316.8018,139.7532,9.668292,9.668292
1,2394643987,0,317.3284,140.0162,9.655405,9.655405
1,2394648023,0,317.8316,140.2826,9.645313,9.645313
1,2394652004,0,318.328,140.5594,9.648438,9.648438
1,2394656047,0,318.8116,140.8459,9.728333,9.728333
1,2394659996,0,319.2893,141.1445,9.769387,9.769387
1,2394664036,0,319.7661,141.4559,9.747417,9.747417
1,2394668003,0,320.2336,141.7762,9.759573,9.759573
1,2394672018,0,320.7038,142.1032,9.76338,9.76338
1,2394675989,0,321.1675,142.4337,9.738407,9.738407
1,2394680026,0,321.625,142.7656,9.767276,9.767276
1,2394683983,0,322.0887,143.1062,9.841906,9.841906
1,2394688013,0,322.5497,143.4609,9.855274,9.855274
1,2394691978,0,323.0107,143.8315,9.787545,9.787545
1,2394696019,0,323.4611,144.2248,9.736704,9.736704
1,2394699981,0,323.8984,144.6393,9.737843,9.737843
