1,3024278466,0,425.4287,155.3959,10.6436,10.6436
1,3024282441,0,425.4287,155.3959,11.02187,11.02187
1,3024286471,0,425.4287,155.3959,0,0
1,3024290433,0,425.4287,155.3959,11.24539,11.24539
1,3024294470,0,425.4287,155.3959,11.28684,11.28684
1,3024298434,0,425.4287,155.3959,11.3488,11.3488
1,3024302481,0,425.4287,155.3959,11.39842,11.39842
1,3024306452,0,425.4287,155.3959,11.44437,11.44437
1,3024310467,0,425.4287,155.3959,11.47311,11.47311
1,3024314457,0,425.4287,155.3959,11.45639,11.45639
1,3024318480,0,425.4287,155.3959,11.43757,11.43757
1,3024322446,0,425.4287,155.3959,11.46611,11.46611
1,3024326473,0,425.4287,155.3959,11.50232,11.50232
1,3024330432,0,425.4287,155.3959,11.525,11.525
1,3024334482,0,425.4287,155.3959,11.53802,11.53802
1,3024338479,0,425.4287,155.3959,11.53301,11.53301
1,3024342485,0,425.4287,155.3959,11.50804,11.50804
1,3024346454,0,425.4287,155.3959,11.51531,11.51531
1,3024351909,0,425.4287,155.3959,11.54001,11.54001
1,3024355712,0,425.4287,155.3959,11.55632,11.55632
1,3024362185,0,425.4287,155.3959,11.55958,11.55958
1,3024366445,0,425.4287,155.3959,11.54316,11.54316
1,3024370470,0,422.3711,154.1943,11.51523,11.51523
1,3024374432,0,421.7655,154.106,11.50431,11.50431
1,3024378477,0,421.1254,154.0194,11.52096,11.52096
1,3024382438,0,420.5209,153.9502,11.51117,11.51117
1,3024386472,0,419.8979,153.8913,11.52814,11.52814
1,3024390423,0,419.3534,153.8565,11.61905,11.61905
1,3024394468,0,418.8088,153.8449,11.6272,11.6272
1,3024398427,0,418.2581,153.8567,11.62724,11.62724
1,3024402467,0,417.706,153.8909,11.64358,11.64358
1,3024406429,0,417.1262,153.9402,11.60971,11.60971
1,3024410472,0,416.5272,153.9975,11.59395,11.59395
1,3024414433,0,415.8922,154.0596,11.63453,11.63453
1,3024418465,0,415.2384,154.1171,11.68635,11.68635
1,3024422436,0,414.5554,154.1624,11.69058,11.69058
1,3024426470,0,413.8427,154.1977,11.66078,11.66078
1,3024430419,0,413.1016,154.2214,11.57364,11.57364
1,3024434458,0,412.3203,154.2251,11.54416,11.54416
1,3024438440,0,411.5073,154.2171,11.56014,11.56014
1,3024442493,0,410.6533,154.203,11.58846,11.58846
1,3024446427,0,409.7661,154.1869,11.57997,11.57997
1,3024450461,0,408.8503,154.1737,11.55022,11.55022
1,3024454437,0,407.9141,154.164,11.54644,11.54644
1,3024458469,0,406.9709,154.152,11.52798,11.52798
1,3024462434,0,406.0202,154.1336,11.4871,11.4871
1,3024466468,0,405.0475,154.121,11.47397,11.47397
1,3024470421,0,404.0486,154.1149,11.44784,11.44784
1,3024474459,0,403.0191,154.1025,11.43263,11.43263
1,3024478412,0,401.9703,154.091,11.42759,11.42759
1,3024482451,0,400.9015,154.0774,11.398,11.398
1,3024486413,0,399.8337,154.0703,11.35592,11.35592
1,3024490446,0,398.7684,154.0658,11.36416,11.36416
1,3024494420,0,397.7072,154.0691,11.38925,11.38925
1,3024498477,0,396.6599,154.0719,11.3838,11.3838
1,3024502415,0,395.6248,154.0706,11.39946,11.39946
1,3024506459,0,394.6219,154.0644,11.45381,11.45381
1,3024510413,0,393.6555,154.0515,11.50216,11.50216
1,3024514443,0,392.7233,154.0327,11.51871,11.51871
1,3024518418,0,391.8301,154.0153,11.51808,11.51808
1,3024522478,0,390.9754,153.9997,11.50657,11.50657
1,3024526428,0,390.1415,153.9749,11.50346,11.50346
1,3024530444,0,389.3263,153.947,11.52938,11.52938
1,3024534407,0,388.5351,153.9111,11.52139,11.52139
1,3024538438,0,387.7509,153.8858,11.48161,11.48161
1,3024542411,0,387.0007,153.8849,11.49723,11.49723
1,3024546443,0,386.3023,153.8946,11.52705,11.52705
1,3024550405,0,385.6363,153.9052,11.522,11.522
1,3024554443,0,384.9969,153.9184,11.54094,11.54094
1,3024558402,0,384.3692,153.9278,11.54551,11.54551
1,3024562442,0,383.7415,153.9367,11.54146,11.54146
1,3024566412,0,383.1346,153.956,11.56239,11.56239
1,3024570450,0,382.5592,153.9655,11.56511,11.56511
1,3024578418,0,382.0256,153.9713,11.56438,11.56438
1,3024582834,0,381.5385,153.9754,11.5283,11.5283
1,3024588903,0,381.0775,153.9698,11.5039,11.5039
