1,3050041859,0,220.2214,108.1619,5.692247,5.692247
1,3050045825,0,220.2214,108.1619,8.06951,8.06951
1,3050049875,0,220.2214,108.1619,10.05162,10.05162
1,3050053836,0,220.2214,108.1619,11.03825,11.03825
1,3050057875,0,220.2214,108.1619,11.48075,11.48075
1,3050061818,0,220.2214,108.1619,11.62228,11.62228
1,3050065853,0,220.2214,108.1619,11.67065,11.67065
1,3050069819,0,220.2214,108.1619,11.70123,11.70123
1,3050073857,0,220.2214,108.1619,11.72049,11.72049
1,3050077825,0,220.2214,108.1619,11.73612,11.73612
1,3050081856,0,220.2214,108.1619,11.76205,11.76205
1,3050085818,0,220.2214,108.1619,11.79634,11.79634
1,3050089863,0,220.2214,108.1619,11.81561,11.81561
1,3050093854,0,220.2214,108.1619,11.82804,11.82804
1,3050097868,0,220.2214,108.1619,11.84073,11.84073
1,3050101823,0,220.2214,108.1619,11.87446,11.87446
1,3050105895,0,220.2214,108.1619,11.88366,11.88366
1,3050109818,0,220.2214,108.1619,11.88399,11.88399
1,3050113877,0,220.2214,108.1619,11.86893,11.86893
1,3050117821,0,220.2214,108.1619,11.8406,11.8406
1,3050121858,0,220.2214,108.1619,11.82481,11.82481
1,3050125813,0,217.1323,108.0655,11.82428,11.82428
1,3050129852,0,216.4583,108.0834,11.84995,11.84995
1,3050133849,0,215.7346,108.109,11.84678,11.84678
1,3050137865,0,214.9712,108.1355,11.80113,11.80113
1,3050141809,0,214.1803,108.162,11.77636,11.77636
1,3050145848,0,213.3531,108.1935,11.7475,11.7475
1,3050149809,0,212.5033,108.231,11.80394,11.80394
1,3050153873,0,211.6479,108.2729,11.83151,11.83151
1,3050157835,0,210.7822,108.3144,11.81825,11.81825
1,3050161846,0,209.9153,108.351,11.82976,11.82976
1,3050165816,0,209.0336,108.3829,11.81259,11.81259
1,3050169858,0,208.1212,108.4102,11.77891,11.77891
1,3050173859,0,207.184,108.4434,11.71853,11.71853
1,3050177855,0,206.2299,108.4823,11.70922,11.70922
1,3050181815,0,205.246,108.515,11.73569,11.73569
1,3050185846,0,204.2312,108.539,11.76334,11.76334
1,3050189808,0,203.181,108.5462,11.77245,11.77245
1,3050193850,0,202.0845,108.5386,11.78157,11.78157
1,3050197815,0,200.9397,108.5213,11.75425,11.75425
1,3050201859,0,199.7616,108.4927,11.76758,11.76758
1,3050205803,0,198.5377,108.4505,11.77157,11.77157
1,3050209842,0,197.273,108.399,11.76234,11.76234
1,3050213812,0,195.9696,108.3357,11.77863,11.77863
1,3050217855,0,194.6019,108.2727,11.79519,11.79519
1,3050221817,0,193.1866,108.2117,11.78744,11.78744
1,3050225847,0,191.7455,108.1412,11.78713,11.78713
