1,2373083566,0,114.7922,70.98128,7.610239,7.610239
1,2373087590,0,114.7922,70.98128,8.115312,8.115312
1,2373091555,0,114.7922,70.98128,8.470443,8.470443
1,2373095599,0,114.7922,70.98128,8.641019,8.641019
1,2373099592,0,114.7922,70.98128,8.773733,8.773733
1,2373103608,0,114.7922,70.98128,8.857443,8.857443
1,2373107558,0,114.7922,70.98128,8.886183,8.886183
1,2373111611,0,114.7922,70.98128,8.886047,8.886047
1,2373115571,0,114.7922,70.98128,8.896298,8.896298
1,2373119601,0,114.7922,70.98128,8.962435,8.962435
1,2373123566,0,114.7922,70.98128,9.038046,9.038046
1,2373127592,0,114.7922,70.98128,9.037694,9.037694
1,2373131562,0,114.7922,70.98128,9.00001,9.00001
1,2373135591,0,114.7922,70.98128,9.016006,9.016006
1,2373139566,0,114.7922,70.98128,9.079393,9.079393
1,2373143595,0,114.7922,70.98128,9.118525,9.118525
1,2373147558,0,114.7922,70.98128,9.135892,9.135892
1,2373151604,0,114.7922,70.98128,9.125078,9.125078
1,2373155553,0,114.7922,70.98128,9.110804,9.110804
1,2373159590,0,114.7922,70.98128,9.167463,9.167463
1,2373163555,0,114.7922,70.98128,9.222164,9.222164
1,2373167582,0,114.7922,70.98128,9.192591,9.192591
1,2373171551,0,114.7922,70.98128,9.156191,9.156191
1,2373175581,0,114.7922,70.98128,9.139695,9.139695
1,2373179561,0,114.7922,70.98128,9.144711,9.144711
1,2373183580,0,114.7922,70.98128,9.128578,9.128578
1,2373187544,0,114.7922,70.98128,9.093904,9.093904
1,2373191586,0,114.7922,70.98128,9.106165,9.106165
1,2373195543,0,114.7922,70.98128,9.133429,9.133429
1,2373199584,0,114.7922,70.98128,9.119598,9.119598
1,2373203568,0,114.7922,70.98128,9.110538,9.110538
1,2373207600,0,114.7922,70.98128,9.150243,9.150243
1,2373211555,0,114.7922,70.98128,9.155127,9.155127
1,2373215585,0,115.6957,68.11801,9.138869,9.138869
1,2373219556,0,115.8467,68.02612,9.143263,9.143263
1,2373223580,0,116.013,67.94357,9.152521,9.152521
1,2373227544,0,116.1843,67.86342,9.17417,9.17417
1,2373231582,0,116.3721,67.78349,9.177439,9.177439
1,2373235546,0,116.5766,67.7029,9.172104,9.172104
1,2373239585,0,116.8217,67.61722,9.186035,9.186035
1,2373243560,0,117.0988,67.52016,9.20502,9.20502
1,2373247582,0,117.3823,67.41608,9.202475,9.202475
1,2373251547,0,117.6813,67.30629,9.208483,9.208483
1,2373255591,0,117.9985,67.19085,9.154007,9.154007
1,2373259546,0,118.3356,67.07199,9.079382,9.079382
1,2373263576,0,118.6912,66.95036,9.108953,9.108953
1,2373267537,0,119.0651,66.83027,9.185711,9.185711
1,2373271580,0,119.4434,66.71428,9.221401,9.221401
1,2373275546,0,119.814,66.59835,9.230646,9.230646
1,2373279577,0,120.1942,66.47872,9.208498,9.208498
1,2373283541,0,120.6049,66.36168,9.145975,9.145975
1,2373287573,0,121.0296,66.24934,9.106288,9.106288
1,2373291542,0,121.4795,66.14639,9.080235,9.080235
1,2373295584,0,121.9388,66.05563,9.136245,9.136245
1,2373299546,0,122.3798,65.96759,9.199954,9.199954
1,2373303575,0,122.8064,65.88155,9.184032,9.184032
1,2373307544,0,123.2249,65.79735,9.159991,9.159991
1,2373311573,0,123.6295,65.71597,9.100407,9.100407
1,2373315533,0,124.0475,65.64575,9.05684,9.05684
1,2373319580,0,124.4847,65.5854,9.083198,9.083198
1,2373323533,0,124.9206,65.52621,9.107968,9.107968
1,2373327571,0,125.3615,65.46709,9.06358,9.06358
1,2373331528,0,125.8186,65.41681,9.035214,9.035214
1,2373335565,0,126.2909,65.37579,9.07488,9.07488
1,2373339544,0,126.8017,65.35265,9.11789,9.11789
1,2373343593,0,127.35,65.34772,9.102527,9.102527
1,2373347538,0,127.899,65.33849,9.074002,9.074002
1,2373351565,0,128.4546,65.32382,9.058408,9.058408
1,2373355557,0,128.9516,65.30589,9.081411,9.081411
1,2373359586,0,129.4723,65.27969,9.121521,9.121521
1,2373363546,0,130.0196,65.25342,9.12046,9.12046
1,2373367572,0,130.583,65.22891,9.049959,9.049959
1,2373371532,0,131.2244,65.20453,8.996753,8.996753
1,2373375562,0,131.859,65.18494,8.993737,8.993737
1,2373379535,0,132.4997,65.17374,9.004116,9.004116
1,2373383560,0,133.151,65.16866,9.01625,9.01625
1,2373387533,0,133.8369,65.18215,9.006948,9.006948
1,2373391560,0,134.553,65.21285,8.958207,8.958207
1,2373395537,0,135.2652,65.24618,8.917874,8.917874
1,2373399560,0,135.9674,65.28431,8.912509,8.912509
1,2373403540,0,136.6401,65.31886,8.922799,8.922799
1,2373407560,0,137.2822,65.35107,8.885452,8.885452
1,2373411521,0,137.9333,65.39714,8.825642,8.825642
1,2373415559,0,138.5769,65.45898,8.819949,8.819949
1,2373419526,0,139.216,65.53827,8.825888,8.825888
1,2373423558,0,139.8511,65.63633,8.828155,8.828155
1,2373427543,0,140.4571,65.74069,8.832777,8.832777
1,2373431570,0,141.0414,65.84917,8.881151,8.881151
1,2373435540,0,141.5978,65.95746,8.902485,8.902485
1,2373439584,0,142.1139,66.06517,8.910727,8.910727
1,2373443560,0,142.6331,66.19596,8.925436,8.925436
1,2373447576,0,143.1635,66.34764,8.917296,8.917296
1,2373451521,0,143.692,66.51454,8.920139,8.920139
1,2373455560,0,144.2324,66.69453,8.962193,8.962193
1,2373459526,0,144.7558,66.87429,8.984789,8.984789
1,2373463550,0,145.2555,67.05546,8.979996,8.979996
1,2373467519,0,145.7497,67.24831,8.988167,8.988167
1,2373471555,0,146.2398,67.45151,8.973492,8.973492
1,2373475511,0,146.7266,67.66311,8.962239,8.962239
1,2373479552,0,147.2177,67.88215,8.990883,8.990883
1,2373483518,0,147.7187,68.11008,8.998616,8.998616
1,2373487549,0,148.2259,68.35077,9.026896,9.026896
1,2373491511,0,148.7301,68.60181,9.075872,9.075872
1,2373495553,0,149.2454,68.86371,9.11499,9.11499
1,2373499527,0,149.7455,69.12657,9.155015,9.155015
1,2373503560,0,150.2282,69.38908,9.144157,9.144157
1,2373507516,0,150.7002,69.65416,9.150944,9.150944
1,2373511548,0,151.1535,69.9248,9.14399,9.14399
1,2373515510,0,151.619,70.21329,9.120466,9.120466
1,2373519553,0,152.0995,70.51997,9.143473,9.143473
1,2373523505,0,152.5953,70.84606,9.143432,9.143432
1,2373527551,0,153.0947,71.18693,9.127516,9.127516
1,2373531521,0,153.5786,71.53435,9.148125,9.148125
1,2373535543,0,154.042,71.8913,9.190695,9.190695
1,2373539510,0,154.464,72.24802,9.193411,9.193411
1,2373543540,0,154.8444,72.60916,9.164389,9.164389
1,2373547504,0,155.1925,72.98114,9.150793,9.150793
1,2373551537,0,155.5294,73.35721,9.136152,9.136152
1,2373555506,0,155.8971,73.75565,9.128883,9.128883
1,2373559548,0,156.2816,74.17638,9.175443,9.175443
1,2373563521,0,156.6904,74.62543,9.234922,9.234922
1,2373567539,0,157.0988,75.10386,9.227797,9.227797
1,2373571504,0,157.4657,75.5943,9.214582,9.214582
1,2373575540,0,157.8105,76.09407,9.259307,9.259307
1,2373579509,0,158.1185,76.59164,9.269058,9.269058
1,2373583542,0,158.4048,77.09114,9.246889,9.246889
1,2373587521,0,158.7004,77.6094,9.242767,9.242767
1,2373591537,0,159.0102,78.14807,9.235865,9.235865
1,2373595514,0,159.3391,78.71185,9.188424,9.188424
1,2373599555,0,159.6619,79.29953,9.215399,9.215399
1,2373603515,0,159.9948,79.89708,9.253231,9.253231
1,2373607536,0,160.2956,80.50606,9.282773,9.282773
1,2373611497,0,160.5719,81.12785,9.318546,9.318546
1,2373615533,0,160.839,81.76421,9.328064,9.328064
1,2373619513,0,161.065,82.42447,9.297763,9.297763
1,2373623534,0,161.2887,83.09705,9.238257,9.238257
1,2373627524,0,161.4948,83.77529,9.215461,9.215461
1,2373631532,0,161.6754,84.46587,9.201727,9.201727
1,2373639517,0,161.8355,85.16872,9.164364,9.164364
1,2373643925,0,161.9785,85.89146,9.204334,9.204334
1,2373649952,0,162.1016,86.63373,9.286542,9.286542
1,2373653709,0,162.2236,87.58094,9.301346,9.301346
1,2373657511,0,162.3154,88.54926,9.260612,9.260612
1,2373661555,0,162.3478,89.62198,9.286551,9.286551
1,2373665523,0,162.3503,90.69392,9.37288,9.37288
1,2373669535,0,162.3433,91.56535,9.357916,9.357916
1,2373673495,0,162.3336,92.41893,9.271944,9.271944
1,2373677526,0,162.3397,93.1728,9.276079,9.276079
1,2373681501,0,162.3215,93.92973,9.279976,9.279976
1,2373685531,0,162.273,94.69862,9.269114,9.269114
1,2373689499,0,162.1906,95.47531,9.341125,9.341125
1,2373693523,0,162.0836,96.25835,9.345888,9.345888
1,2373697493,0,161.965,97.05077,9.314821,9.314821
1,2373701526,0,161.8231,97.84466,9.297715,9.297715
1,2373705498,0,161.671,98.64023,9.343155,9.343155
