1,3365959968,0,201.1497,59.94981,8.294121,8.294121
1,3365964008,0,201.1497,59.94981,9.03329,9.03329
1,3365967969,0,201.1497,59.94981,9.562887,9.562887
1,3365971996,0,201.1497,59.94981,9.934423,9.934423
1,3365975984,0,201.1497,59.94981,10.19171,10.19171
1,3365979998,0,201.1497,59.94981,10.35382,10.35382
1,3365983976,0,201.1497,59.94981,10.45432,10.45432
1,3365988002,0,201.1497,59.94981,10.49409,10.49409
1,3365991983,0,201.1497,59.94981,10.50614,10.50614
1,3365995998,0,201.1497,59.94981,10.48817,10.48817
1,3365999979,0,201.1497,59.94981,10.45454,10.45454
1,3366004022,0,201.1497,59.94981,10.4658,10.4658
1,3366007968,0,201.1497,59.94981,10.51035,10.51035
1,3366012001,0,201.1497,59.94981,10.51248,10.51248
1,3366015963,0,201.1497,59.94981,10.49603,10.49603
1,3366020002,0,201.1497,59.94981,10.50181,10.50181
1,3366023968,0,201.1497,59.94981,10.52614,10.52614
1,3366028002,0,201.1497,59.94981,10.56482,10.56482
1,3366031991,0,201.1497,59.94981,10.59466,10.59466
1,3366036009,0,201.1497,59.94981,10.60266,10.60266
1,3366039973,0,201.1497,59.94981,10.6042,10.6042
1,3366043997,0,201.1497,59.94981,10.59381,10.59381
1,3366047969,0,201.1497,59.94981,10.58665,10.58665
1,3366051986,0,201.1497,59.94981,10.57206,10.57206
1,3366055959,0,201.1497,59.94981,10.55601,10.55601
1,3366060002,0,201.1497,59.94981,10.57533,10.57533
1,3366063993,0,201.1497,59.94981,10.60681,10.60681
1,3366067989,0,198.1409,59.76796,10.61543,10.61543
1,3366071955,0,197.737,59.74351,10.61751,10.61751
1,3366075992,0,197.291,59.71482,10.60314,10.60314
1,3366079953,0,196.8425,59.68484,10.59915,10.59915
1,3366083981,0,196.3794,59.65641,10.58647,10.58647
1,3366087943,0,195.905,59.62869,10.58534,10.58534
1,3366092018,0,195.4528,59.60286,10.60889,10.60889
1,3366095951,0,194.9772,59.57238,10.61808,10.61808
1,3366099974,0,194.488,59.53371,10.62369,10.62369
1,3366103964,0,193.9856,59.48932,10.63462,10.63462
1,3366108009,0,193.4766,59.44023,10.64551,10.64551
1,3366111945,0,192.9642,59.38865,10.64001,10.64001
1,3366115974,0,192.4302,59.33907,10.6256,10.6256
1,3366119973,0,191.8717,59.29377,10.6235,10.6235
1,3366123989,0,191.2906,59.25029,10.58467,10.58467
1,3366127953,0,190.7002,59.21112,10.53438,10.53438
1,3366132012,0,190.0992,59.17397,10.53683,10.53683
1,3366135953,0,189.5042,59.13921,10.54544,10.54544
1,3366139986,0,188.9036,59.10821,10.55246,10.55246
1,3366143950,0,188.2988,59.08154,10.54078,10.54078
1,3366147985,0,187.6885,59.05826,10.53705,10.53705
1,3366151945,0,187.065,59.03938,10.57107,10.57107
1,3366155985,0,186.428,59.02744,10.5555,10.5555
1,3366159943,0,185.7771,59.02114,10.52226,10.52226
1,3366163985,0,185.1346,59.01975,10.51894,10.51894
1,3366167938,0,184.5013,59.02136,10.52641,10.52641
1,3366171966,0,183.875,59.02552,10.55979,10.55979
1,3366175929,0,183.2238,59.02596,10.5704,10.5704
1,3366180010,0,182.5468,59.02272,10.57226,10.57226
1,3366183958,0,181.8582,59.01902,10.57241,10.57241
1,3366187982,0,181.1685,59.01199,10.58103,10.58103
1,3366191943,0,180.5063,59.01135,10.58228,10.58228
1,3366195977,0,179.8681,59.01777,10.56074,10.56074
1,3366199953,0,179.2392,59.02562,10.53331,10.53331
1,3366203982,0,178.6252,59.03223,10.5512,10.5512
1,3366207953,0,178.0108,59.03587,10.58972,10.58972
1,3366211976,0,177.4115,59.03548,10.5909,10.5909
1,3366215954,0,176.8226,59.0295,10.57333,10.57333
1,3366219974,0,176.2282,59.02194,10.56386,10.56386
1,3366223954,0,175.6551,59.0146,10.57424,10.57424
1,3366227973,0,175.1028,59.00598,10.62022,10.62022
1,3366231955,0,174.5755,59.0008,10.66566,10.66566
1,3366235984,0,174.0851,58.99724,10.68304,10.68304
1,3366239940,0,173.6283,58.99409,10.68287,10.68287
1,3366243997,0,173.1958,58.99258,10.70377,10.70377
1,3366247967,0,172.793,58.99173,10.73058,10.73058
1,3366252003,0,172.4075,58.99316,10.75789,10.75789
1,3366255938,0,172.0309,58.99541,10.79398,10.79398
1,3366259972,0,171.6534,59.0006,10.81631,10.81631
1,3366263922,0,171.2796,59.00998,10.80824,10.80824
1,3366267991,0,170.9175,59.02142,10.81574,10.81574
1,3366271931,0,170.5618,59.03487,10.83188,10.83188
1,3366275974,0,170.2119,59.05037,10.81702,10.81702
1,3366279928,0,169.8717,59.07114,10.81095,10.81095
1,3366283973,0,169.5338,59.09924,10.8107,10.8107
1,3366287930,0,169.2045,59.13341,10.80783,10.80783
1,3366291961,0,168.8922,59.17162,10.82819,10.82819
1,3366295930,0,168.5811,59.21022,10.85169,10.85169
1,3366299947,0,168.2802,59.24833,10.86178,10.86178
1,3366303937,0,167.9969,59.28743,10.85218,10.85218
1,3366307968,0,167.736,59.32684,10.88269,10.88269
1,3366311929,0,167.4814,59.36022,10.91221,10.91221
1,3366315978,0,167.234,59.38667,10.89374,10.89374
1,3366319936,0,167.0065,59.41219,10.88474,10.88474
1,3366323951,0,166.7891,59.4386,10.8974,10.8974
1,3366327911,0,166.5991,59.46946,10.89795,10.89795
1,3366331958,0,166.4323,59.50539,10.89706,10.89706
1,3366335924,0,166.2741,59.54085,10.89476,10.89476
1,3366339960,0,166.1384,59.57313,10.9041,10.9041
1,3366343926,0,166.0258,59.60493,10.91373,10.91373
1,3366347953,0,165.9274,59.63729,10.88665,10.88665
1,3366351922,0,165.8442,59.67027,10.87973,10.87973
1,3366355956,0,165.7758,59.7048,10.91948,10.91948
1,3366359926,0,165.7115,59.7369,10.93112,10.93112
1,3366363946,0,165.6523,59.76638,10.91243,10.91243
1,3366367918,0,165.5973,59.7935,10.91045,10.91045
1,3366371972,0,165.5419,59.81831,10.94148,10.94148
1,3366375920,0,165.501,59.8459,10.96043,10.96043
1,3366379955,0,165.4732,59.87659,10.9609,10.9609
1,3366383911,0,165.4532,59.91047,10.95861,10.95861
1,3366387963,0,165.4349,59.94793,10.95183,10.95183
1,3366391936,0,165.4217,59.98833,10.94553,10.94553
1,3366395954,0,165.4118,60.03263,10.94175,10.94175
1,3366399917,0,165.4036,60.08008,10.94207,10.94207
1,3366403970,0,165.39,60.13206,10.95515,10.95515
1,3366407938,0,165.386,60.19426,10.95584,10.95584
1,3366411949,0,165.3814,60.26819,10.96401,10.96401
1,3366415909,0,165.3816,60.35728,10.97828,10.97828
1,3366419945,0,165.3744,60.46299,10.97832,10.97832
1,3366423909,0,165.3591,60.58242,10.96977,10.96977
1,3366427935,0,165.3364,60.71588,10.98215,10.98215
1,3366431915,0,165.3107,60.86406,10.9818,10.9818
1,3366435950,0,165.2854,61.02699,10.96273,10.96273
1,3366439909,0,165.2547,61.20641,10.96266,10.96266
1,3366444094,0,165.2241,61.40062,10.95386,10.95386
1,3366447902,0,165.2096,61.61921,10.94573,10.94573
1,3366451934,0,165.2203,61.86118,10.9354,10.9354
1,3366455907,0,165.2479,62.12657,10.9225,10.9225
1,3366459936,0,165.287,62.41399,10.94116,10.94116
1,3366463903,0,165.3266,62.7202,10.93539,10.93539
1,3366467930,0,165.3555,63.04485,10.91224,10.91224
1,3366471908,0,165.3813,63.38681,10.91663,10.91663
1,3366475952,0,165.407,63.74709,10.89305,10.89305
1,3366479923,0,165.4784,64.13311,10.90087,10.90087
1,3366483947,0,165.5671,64.54653,10.95365,10.95365
1,3366487921,0,165.6757,64.99001,10.97475,10.97475
1,3366491955,0,165.7864,65.47073,10.93582,10.93582
1,3366495917,0,165.8703,65.98723,10.88718,10.88718
1,3366499934,0,165.9473,66.53337,10.89805,10.89805
1,3366503893,0,166.034,67.11198,10.87816,10.87816
1,3366507930,0,166.1218,67.72102,10.83673,10.83673
1,3366511889,0,166.1943,68.35463,10.88186,10.88186
1,3366515936,0,166.2667,69.01666,10.86763,10.86763
1,3366519909,0,166.3207,69.71192,10.80925,10.80925
1,3366523924,0,166.3773,70.43495,10.71763,10.71763
1,3366527889,0,166.4371,71.18545,10.69506,10.69506
1,3366531922,0,166.4849,71.96745,10.69621,10.69621
1,3366535888,0,166.5417,72.78754,10.68613,10.68613
1,3366539927,0,166.6108,73.63116,10.64473,10.64473
1,3366543885,0,166.7209,74.50495,10.64866,10.64866
1,3366547924,0,166.8513,75.40544,10.62174,10.62174
1,3366551891,0,166.9685,76.31894,10.64862,10.64862
1,3366555917,0,167.0594,77.25859,10.67415,10.67415
1,3366559885,0,167.1257,78.22195,10.60043,10.60043
1,3366563924,0,167.1765,79.20621,10.60378,10.60378
1,3366567912,0,167.2479,80.22482,10.57738,10.57738
1,3366571917,0,167.3446,81.267,10.50104,10.50104
1,3366575883,0,167.4508,82.34248,10.46206,10.46206
1,3366579919,0,167.5969,83.45616,10.49855,10.49855
1,3366587910,0,167.7015,84.57382,10.53075,10.53075
1,3366592299,0,167.8001,85.7085,10.53294,10.53294
1,3366598344,0,167.8783,86.86128,10.49465,10.49465
1,3366602104,0,167.9092,88.33809,10.52279,10.52279
1,3366605911,0,167.9617,89.89491,10.59324,10.59324
1,3366609909,0,167.9829,91.68459,10.55289,10.55289
1,3366613905,0,167.9791,93.48856,10.5652,10.5652
1,3366617907,0,168.0142,94.99416,10.61955,10.61955
1,3366621890,0,168.0666,96.49033,10.5423,10.5423
1,3366625908,0,168.1593,97.82471,10.52802,10.52802
1,3366629881,0,168.308,99.21533,10.55311,10.55311
1,3366633910,0,168.4657,100.6538,10.53852,10.53852
1,3366637877,0,168.6025,102.1135,10.58055,10.58055
1,3366641904,0,168.7607,103.5906,10.61607,10.61607
1,3366645872,0,168.8891,105.0763,10.63132,10.63132
1,3366649917,0,168.9859,106.5806,10.50961,10.50961
1,3366653903,0,169.0877,108.1104,10.42035,10.42035
1,3366657912,0,169.17,109.664,10.43155,10.43155
1,3366661897,0,169.2856,111.2482,10.42304,10.42304
1,3366665915,0,169.4355,112.8716,10.53246,10.53246
1,3366669883,0,169.5853,114.5097,10.62845,10.62845
1,3366673937,0,169.7194,116.1646,10.64849,10.64849
1,3366677868,0,169.8164,117.831,10.62091,10.62091
1,3366681928,0,169.8841,119.4921,10.50282,10.50282
1,3366685901,0,169.932,121.1849,10.42516,10.42516
1,3366689899,0,169.976,122.8936,10.3775,10.3775
1,3366693871,0,169.9966,124.6021,10.36194,10.36194
1,3366697937,0,169.9765,126.3129,10.35155,10.35155
1,3366701871,0,169.9604,128.0144,10.27802,10.27802
1,3366705895,0,169.9469,129.7327,10.28749,10.28749
1,3366709908,0,169.9171,131.4702,10.43917,10.43917
1,3366713934,0,169.9188,133.209,10.41286,10.41286
1,3366717890,0,169.9365,134.9559,10.36866,10.36866
1,3366721905,0,169.9616,136.7151,10.3313,10.3313
1,3366725879,0,169.9848,138.4684,10.36917,10.36917
1,3366729891,0,169.9874,140.2411,10.26333,10.26333
1,3366733867,0,169.9592,142.0247,10.23626,10.23626
1,3366737903,0,169.9039,143.8052,10.17532,10.17532
1,3366741862,0,169.8717,145.5969,10.23484,10.23484
1,3366745899,0,169.843,147.4029,10.21986,10.21986
1,3366749865,0,169.8083,149.2266,10.14035,10.14035
1,3366753910,0,169.7675,151.0562,10.08396,10.08396
1,3366757895,0,169.728,152.9026,10.08351,10.08351
1,3366761928,0,169.6939,154.7583,10.0751,10.0751
1,3366765883,0,169.6439,156.605,10.17317,10.17317
1,3366769904,0,169.6226,158.4542,10.09805,10.09805
1,3366773902,0,169.588,160.3192,10.05309,10.05309
