1,2637003302,0,310.9629,111.013,6.266734,6.266734
1,2637007269,0,310.9629,111.013,8.651516,8.651516
1,2637011279,0,310.9629,111.013,10.06746,10.06746
1,2637015264,0,310.9629,111.013,10.77163,10.77163
1,2637019292,0,310.9629,111.013,11.18885,11.18885
1,2637023260,0,310.9629,111.013,11.43193,11.43193
1,2637027294,0,310.9629,111.013,11.57769,11.57769
1,2637031256,0,310.9629,111.013,11.6849,11.6849
1,2637035289,0,310.9629,111.013,11.7792,11.7792
1,2637039253,0,310.9629,111.013,11.83316,11.83316
1,2637043292,0,310.9629,111.013,11.86522,11.86522
1,2637047244,0,310.9629,111.013,11.91727,11.91727
1,2637051286,0,310.9629,111.013,11.97647,11.97647
1,2637055247,0,310.9629,111.013,12.00904,12.00904
1,2637059284,0,310.9629,111.013,12.03755,12.03755
1,2637063252,0,310.9629,111.013,12.07774,12.07774
1,2637067295,0,310.9629,111.013,12.12103,12.12103
1,2637071264,0,310.9629,111.013,12.18112,12.18112
1,2637075284,0,310.9629,111.013,12.23977,12.23977
1,2637079269,0,310.9629,111.013,12.28148,12.28148
1,2637083273,0,310.9629,111.013,12.31111,12.31111
1,2637087243,0,310.9629,111.013,12.30851,12.30851
1,2637091276,0,308.4419,112.6973,12.25182,12.25182
1,2637095237,0,308.03,113.0291,12.21571,12.21571
1,2637099275,0,307.6082,113.3936,12.23073,12.23073
1,2637103256,0,307.1671,113.7934,12.22398,12.22398
1,2637107279,0,306.7056,114.2307,12.21721,12.21721
1,2637111229,0,306.2223,114.7013,12.23471,12.23471
1,2637115271,0,305.6974,115.2137,12.25179,12.25179
1,2637119252,0,305.1351,115.7678,12.1994,12.1994
1,2637123276,0,304.5478,116.3546,12.17641,12.17641
1,2637127238,0,303.9356,116.9687,12.16128,12.16128
1,2637131254,0,303.2958,117.6157,12.16794,12.16794
1,2637135242,0,302.6233,118.2918,12.16527,12.16527
1,2637139266,0,301.9249,118.9964,12.164,12.164
1,2637143241,0,301.1852,119.7178,12.23337,12.23337
1,2637147279,0,300.3972,120.4589,12.26544,12.26544
1,2637151214,0,299.5591,121.214,12.21737,12.21737
1,2637155265,0,298.6575,121.9869,12.21987,12.21987
1,2637159229,0,297.6839,122.7927,12.23679,12.23679
1,2637163272,0,296.6559,123.6194,12.26081,12.26081
1,2637167240,0,295.5786,124.4655,12.21575,12.21575
1,2637171258,0,294.4478,125.3342,12.19989,12.19989
1,2637175224,0,293.2752,126.2215,12.21228,12.21228
1,2637179257,0,292.0816,127.1167,12.26537,12.26537
1,2637183226,0,290.8576,128.0328,12.25918,12.25918
1,2637187258,0,289.6141,128.9648,12.2431,12.2431
1,2637191221,0,288.3285,129.9214,12.19723,12.19723
1,2637195249,0,286.9889,130.9102,12.15893,12.15893
1,2637199245,0,285.6348,131.9362,12.13361,12.13361
1,2637203258,0,284.2628,133.0022,12.19918,12.19918
1,2637207228,0,282.8734,134.0927,12.16219,12.16219
1,2637211238,0,281.4634,135.2127,12.11579,12.11579
1,2637215217,0,280.0076,136.3563,12.08944,12.08944
1,2637219253,0,278.5084,137.5186,12.11871,12.11871
1,2637223218,0,276.9807,138.7068,12.1385,12.1385
1,2637227251,0,275.3908,139.9374,12.08521,12.08521
1,2637231222,0,273.745,141.1997,12.03022,12.03022
1,2637235252,0,272.0103,142.513,12.0196,12.0196
1,2637239204,0,270.2303,143.8637,11.99384,11.99384
1,2637243234,0,268.4307,145.2385,11.98325,11.98325
1,2637247211,0,266.5533,146.6398,12.00257,12.00257
1,2637251241,0,264.6209,148.0571,11.87066,11.87066
1,2637255198,0,262.5916,149.509,11.96104,11.96104
1,2637259249,0,260.5194,150.9617,11.96869,11.96869
1,2637263237,0,258.4281,152.4282,11.86053,11.86053
1,2637267250,0,256.3315,153.9024,11.7461,11.7461
1,2637271199,0,254.2402,155.3875,11.64918,11.64918
1,2637275223,0,252.1672,156.88,11.57651,11.57651
1,2637279192,0,250.0912,158.3752,11.66676,11.66676
1,2637283241,0,248.0235,159.8672,11.76332,11.76332
1,2637287215,0,245.9254,161.3673,11.68201,11.68201
1,2637291251,0,243.7722,162.8888,11.59892,11.59892
1,2637295207,0,241.6003,164.4295,11.59766,11.59766
1,2637299228,0,239.4085,165.987,11.56474,11.56474
1,2637303194,0,237.2325,167.5551,11.49825,11.49825
1,2637307222,0,235.0647,169.1356,11.40841,11.40841
1,2637311200,0,232.8815,170.7271,11.37565,11.37565
1,2637315227,0,230.683,172.3268,11.25234,11.25234
1,2637319180,0,228.4771,173.9222,11.21788,11.21788
1,2637323243,0,226.2539,175.5224,11.24806,11.24806
1,2637327184,0,224.0149,177.1157,11.36442,11.36442
1,2637331229,0,221.778,178.6938,11.38002,11.38002
1,2637335187,0,219.5249,180.2617,11.29865,11.29865
1,2637339218,0,217.2791,181.8044,11.24876,11.24876
1,2637343194,0,215.0463,183.3381,11.28221,11.28221
1,2637347218,0,212.7899,184.8835,11.27007,11.27007
1,2637351193,0,210.5372,186.4241,11.25908,11.25908
1,2637355225,0,208.2617,187.974,11.26825,11.26825
1,2637359197,0,206.009,189.5186,11.24528,11.24528
1,2637363217,0,203.8163,191.0372,11.19728,11.19728
1,2637367187,0,201.6433,192.5341,11.17438,11.17438
1,2637371218,0,199.4776,194.0193,11.05289,11.05289
1,2637375178,0,197.3023,195.5121,11.13557,11.13557
1,2637379206,0,195.1217,197.0072,11.10105,11.10105
1,2637383202,0,192.9337,198.5104,11.09269,11.09269
1,2637387222,0,190.7645,200.0048,11.14239,11.14239
1,2637391186,0,188.6087,201.4791,11.10257,11.10257
1,2637395216,0,186.4736,202.9321,11.00114,11.00114
1,2637399176,0,184.3934,204.3514,10.94372,10.94372
1,2637403219,0,182.3679,205.7378,10.88169,10.88169
1,2637407181,0,180.3961,207.1013,10.85998,10.85998
1,2637411208,0,178.4843,208.4358,10.82313,10.82313
1,2637415165,0,176.6172,209.7564,10.87939,10.87939
1,2637419216,0,174.8096,211.0511,10.78998,10.78998
1,2637423189,0,173.0377,212.3217,10.69061,10.69061
1,2637427213,0,171.3129,213.5619,10.59067,10.59067
1,2637431172,0,169.6463,214.7626,10.52086,10.52086
1,2637435210,0,168.0337,215.9275,10.55901,10.55901
1,2637439159,0,166.4977,217.0339,10.55661,10.55661
1,2637443238,0,165.0297,218.0855,10.52846,10.52846
1,2637447178,0,163.6097,219.0788,10.49265,10.49265
1,2637451210,0,162.2654,219.9969,10.49893,10.49893
1,2637455173,0,160.9842,220.8505,10.48026,10.48026
1,2637459205,0,159.7601,221.6449,10.467,10.467
1,2637463187,0,158.5992,222.3749,10.47258,10.47258
1,2637467214,0,157.4922,223.0464,10.46978,10.46978
1,2637471168,0,156.4516,223.6655,10.43246,10.43246
1,2637475202,0,155.4839,224.2283,10.44887,10.44887
1,2637479158,0,154.5929,224.7401,10.48549,10.48549
1,2637483197,0,153.7807,225.1994,10.44007,10.44007
1,2637487166,0,153.0368,225.5958,10.35379,10.35379
