1,2385149085,0,311.0993,208.8085,5.99137,5.99137
1,2385153117,0,311.0993,208.8085,6.779406,6.779406
1,2385157082,0,311.0993,208.8085,7.295924,7.295924
1,2385161111,0,311.0993,208.8085,7.701023,7.701023
1,2385165098,0,311.0993,208.8085,8.030915,8.030915
1,2385169109,0,311.0993,208.8085,8.257473,8.257473
1,2385173082,0,311.0993,208.8085,8.45628,8.45628
1,2385177113,0,311.0993,208.8085,8.618114,8.618114
1,2385181083,0,311.0993,208.8085,8.702508,8.702508
1,2385185127,0,311.0993,208.8085,8.767895,8.767895
1,2385189075,0,311.0993,208.8085,8.836065,8.836065
1,2385193104,0,311.0993,208.8085,8.895233,8.895233
1,2385197075,0,311.0993,208.8085,8.914278,8.914278
1,2385201112,0,311.0993,208.8085,8.947497,8.947497
1,2385205079,0,311.0993,208.8085,9.021091,9.021091
1,2385209114,0,311.0993,208.8085,9.101318,9.101318
1,2385213074,0,311.0993,208.8085,9.147467,9.147467
1,2385217106,0,311.0993,208.8085,9.179792,9.179792
1,2385221076,0,311.0993,208.8085,9.220438,9.220438
1,2385225096,0,311.0993,208.8085,9.260359,9.260359
1,2385229087,0,311.0993,208.8085,9.243209,9.243209
1,2385233105,0,311.0993,208.8085,9.24069,9.24069
1,2385237073,0,311.0993,208.8085,9.23481,9.23481
1,2385241126,0,313.806,207.2642,9.187725,9.187725
1,2385245081,0,314.0989,207.1803,9.144636,9.144636
1,2385249112,0,314.4125,207.0965,9.063095,9.063095
1,2385253092,0,314.7498,207.0195,9.037704,9.037704
1,2385257094,0,315.0883,206.9687,9.054431,9.054431
1,2385261068,0,315.433,206.9483,9.043501,9.043501
1,2385265124,0,315.8112,206.9343,8.999905,8.999905
1,2385269091,0,316.2145,206.919,8.961402,8.961402
1,2385273100,0,316.6358,206.9151,8.975008,8.975008
1,2385277100,0,317.0723,206.9197,8.97215,8.97215
1,2385281101,0,317.5155,206.9367,8.97341,8.97341
1,2385285066,0,317.9652,206.9659,9.011011,9.011011
1,2385289096,0,318.4312,206.9956,9.049938,9.049938
1,2385293054,0,318.9083,207.0205,9.037443,9.037443
1,2385297122,0,319.3817,207.0533,9.064556,9.064556
1,2385301070,0,319.8522,207.0936,9.089256,9.089256
1,2385305100,0,320.3174,207.1476,9.122965,9.122965
1,2385309061,0,320.7657,207.2077,9.179325,9.179325
1,2385313090,0,321.2068,207.2671,9.231409,9.231409
1,2385317066,0,321.6307,207.3213,9.246921,9.246921
1,2385321094,0,322.0325,207.3723,9.260718,9.260718
1,2385325090,0,322.4267,207.4298,9.311417,9.311417
1,2385329113,0,322.8055,207.5001,9.351568,9.351568
